id,created_at,text
1331757075932852228,2020-11-26 00:30:04,Joe Biden says the U.S. will lead on climate. But first he has to regain world leaders' trust.… https://t.co/O25E9e88VX
1331753304200769537,2020-11-26 00:15:05,"Will Trump ever concede to Biden? Approving the transition may be as close as he gets to that, aides say… https://t.co/4zsgpkoWqM"
1331749629533229065,2020-11-26 00:00:29,Coronavirus vaccine: AstraZeneca could expand US trial to pursue 90% efficacious vaccine https://t.co/ZPvt3fLRzg https://t.co/xRAFDzwbs7
1331745753686028290,2020-11-25 23:45:04,Which of these faces is real? https://t.co/PFHmU6Ylkt https://t.co/rYJPFXCRg0
1331742017664278530,2020-11-25 23:30:14,"A lot has changed since George Floyd's death, but not near enough: OPINION https://t.co/rM8kDj8Wo4 https://t.co/5honvjffuS"
1331738200944107529,2020-11-25 23:15:04,"Potential COVID-19 surge following Thanksgiving could cause 'humanitarian crisis,' experts warn… https://t.co/8KQ5NXr6OE"
1331734523147669504,2020-11-25 23:00:27,Thieves steal thousands of dollars in toys meant for needy kids over Christmas from charity https://t.co/90KguY9wDD https://t.co/HyUWXryvCK
1331730641055059969,2020-11-25 22:45:01,Boeing 737 MAX crash victims' families say they fear the aircraft flying again https://t.co/WcuKcq5HLA https://t.co/MxV8a7fcVD
1331726904416755713,2020-11-25 22:30:10,"Trump calls into Pennsylvania hearing, rambles about voter fraud on speakerphone https://t.co/xGa9yrC2Pw https://t.co/YpV72fI8kA"
1331723100375965699,2020-11-25 22:15:04,"In Thanksgiving address, Biden says 'we're at war with a virus, not with one another' https://t.co/s4LcdrVDoA https://t.co/nOfzDN8NvR"
1331719325334564872,2020-11-25 22:00:03,Journalist who criticized FBI for handling of Russia probe says Trump's refusal to concede is 'dangerous BS'… https://t.co/VXpwV9cbgU
1331715542122721280,2020-11-25 21:45:01,"From wildfires to disease, here are the top 5 ways climate change is already hurting your health… https://t.co/qki6LQCw6k"
1331711822819418121,2020-11-25 21:30:15,GOP has to 'get back to policies and ideas': Rep. Denver Riggleman https://t.co/BlIWIjUqga https://t.co/B2597OnUI5
1331709268521873414,2020-11-25 21:20:06,Trump pardons former national security adviser Flynn https://t.co/fMrNsoVF0T https://t.co/O4RiM3gwJT
1331708017100861440,2020-11-25 21:15:07,Who should be first in line to receive the coronavirus vaccine? https://t.co/Oz3sbmK3x6 https://t.co/0sd7r2mVPP
1331706478487597056,2020-11-25 21:09:01,"In his Thanksgiving remarks, President-elect Biden asks Americans not to ""surrender to the fatigue"" of the COVID-19… https://t.co/qfjwxoELAE"
1331704222270812160,2020-11-25 21:00:03,Restaurant near White House flooded with donations to keep feeding homeless https://t.co/OyOtK6QOT2 https://t.co/HoTtNFqS77
1331700443504893958,2020-11-25 20:45:02,Trump-friendly networks Newsmax and OANN haven't conceded the election yet https://t.co/WlprC95AIf https://t.co/rnn5ETmiBQ
1331696698188554242,2020-11-25 20:30:09,Macy’s Thanksgiving Day Parade to march on despite pandemic https://t.co/Ni36GyF0Aq https://t.co/t32sK0CLAA
1331692897276669954,2020-11-25 20:15:03,75% of every donation to Trump's 'election defense fund' could be spent by the president himself on things like pay… https://t.co/7Uo1R5H4oa
1331689286240972800,2020-11-25 20:00:42,Joe Biden will receive his first classified briefing as president-elect and announce his economic team next week… https://t.co/Ct5BLxQqk4
1331687672511946752,2020-11-25 19:54:17,Happening now: https://t.co/rcMrF7LXDT
1331685356664721415,2020-11-25 19:45:05,The inside story of Michigan’s fake voter fraud scandal https://t.co/OJ3GIXZX8J https://t.co/K9tcBWwORv
1331681689026879496,2020-11-25 19:30:30,"We now have the best evidence yet that coronavirus immunity lasts 6 to 8 months after infection, and perhaps even y… https://t.co/Z3aFyEpiaC"
1331677794464636929,2020-11-25 19:15:02,Georgia secretary of state: My family voted for Trump. He threw us under the bus anyway. https://t.co/Yppyl4tF3t https://t.co/jkDQ0TgmFf
1331674732089978882,2020-11-25 19:02:52,LIVE: President-elect Joe Biden delivers speech ahead of Thanksgiving holiday https://t.co/D3x0j0nu3s
1331674083474493444,2020-11-25 19:00:17,Biden is first candidate in U.S. history to surpass 80 million votes https://t.co/B8rIta7PoB https://t.co/NdWnxqNSKT
1331670245883469825,2020-11-25 18:45:02,Democratic Senate candidates Jon Ossoff and Raphael Warnock bet big on ‘record-shattering turnout’ in Georgia… https://t.co/4fISOJ8vIs
1331666484783968258,2020-11-25 18:30:05,"In its dash to permanently weaken protections for hundreds of species of migratory birds, the Trump admin. dismisse… https://t.co/tOkqqUPXMt"
1331662696157208577,2020-11-25 18:15:02,College students preparing for Thanksgiving navigate complex rules and high risks https://t.co/MyY1qDpzdM https://t.co/KQ1FZMDQf0
1331661534796402694,2020-11-25 18:10:25,Penguin Random House to buy Simon &amp; Schuster in deal that 'would create a publishing behemoth'… https://t.co/RfDqQRlyUM
1331661192729923589,2020-11-25 18:09:04,"Guitar Center, America’s largest retailer of musical instruments and gear, filed for Chapter 11 bankruptcy over the… https://t.co/fyVvj8OKVr"
1331660297858387970,2020-11-25 18:05:30,"National Zoo's panda cub named Xiao Qi Ji, or 'Little Miracle' https://t.co/JU0iFXlUGC https://t.co/Rb5gdup6gZ"
1331659362050379780,2020-11-25 18:01:47,RT @YahooSports: Tomorrow's Ravens-Steelers game has been postponed to Sunday afternoon due to positive COVID-19 tests in the Ravens organi…
1331659013793181696,2020-11-25 18:00:24,"The White House is considering rescinding entry bans for most non-U.S. citizens who recently were in Brazil, Britai… https://t.co/zUE4yLeegy"
1331655172787933192,2020-11-25 17:45:08,NEW: Trump loyalist pushed out of White House now leading a shake-up at the Pentagon https://t.co/F6F7B4ghss https://t.co/2gjzh47QXW
1331654036928552961,2020-11-25 17:40:37,"Honestie Hodges, handcuffed by the police at 11, is dead at 14 https://t.co/L1N5HJ5v0l https://t.co/GNZsVWEnZM"
1331652439947304961,2020-11-25 17:34:17,U.S. President-elect Joe Biden received congratulations for his election victory from China's President Xi Jinping… https://t.co/gCB3oCarpQ
1331651453564444673,2020-11-25 17:30:22,President Trump's unprecedented attempt to defy the results of the election were thrown into fresh disarray Wednesd… https://t.co/n1buyJ8S4X
1331647635007156238,2020-11-25 17:15:11,John Kerry returns as Biden's climate czar https://t.co/sxqaEo2xsZ https://t.co/3UDuvmwrBJ
1331644151939563520,2020-11-25 17:01:21,Study: A good cloth mask is a powerful weapon against the coronavirus https://t.co/qcqR7cyVB3 https://t.co/tWssOx4ifZ
1331643430448099329,2020-11-25 16:58:29,"RT @YahooSports: Diego Maradona, one of the greatest players in soccer history, has died at 60. 

➡️ https://t.co/GOiFeywWqY https://t.co/d…"
1331640081988411393,2020-11-25 16:45:10,"Biden picks a Goldilocks Cabinet, neither too left or right https://t.co/fM5NkKfbzm https://t.co/9mRzrxttvy"
1331636425272545280,2020-11-25 16:30:39,REVEALED: Fox News paid seven figures to settle lawsuit over bogus Seth Rich conspiracy story… https://t.co/LKFjfhWk8a
1331634797756747779,2020-11-25 16:24:11,"RT @YahooSports: Alabama announced that Nick Saban has tested positive for COVID-19 and has mild symptoms. 

He previously had a false posi…"
1331632500997844996,2020-11-25 16:15:03,"The texts from a census supervisor had an urgent tone. “THIS JUST IN ...,” one of them began. It then laid out how… https://t.co/YZuADKVxUl"
1331628899952975874,2020-11-25 16:00:44,President-elect Biden to deliver Thanksgiving address amid steep rise in COVID-19 cases https://t.co/Imy1r4bove https://t.co/IMoQ4UVTlV
1331624951347093508,2020-11-25 15:45:03,Trump administration settles lawsuit from two U.S. Latinas detained after speaking Spanish https://t.co/UkhCrvcIop https://t.co/iefPYfEEmQ
1331621310481522689,2020-11-25 15:30:35,Meghan Markle reveals she suffered a miscarriage in July: An ‘almost unbearable grief’ https://t.co/yXVpnrfc4r https://t.co/MSTljdccRH
1331619511792005120,2020-11-25 15:23:26,President Donald Trump is expected to travel to Pennsylvania on Wednesday to address a Republican-organized event p… https://t.co/c2qZxIQktB
1331618675690975235,2020-11-25 15:20:07,Netflix removes 'Chappelle's Show' at Dave Chappelle's request: 'I was furious' https://t.co/jfm8h5HbrZ https://t.co/jJ4RaYnl7f
1331617448131506178,2020-11-25 15:15:14,"As the virus forced millions out of work, shut businesses and shrank the value of retirement accounts, the Dow Jone… https://t.co/RFD2VDH9kO"
1331615601165553666,2020-11-25 15:07:54,President-elect Biden says the White House is cooperating fully with his transition but Trump still won't speak wit… https://t.co/rC3LoxfkhE
1331613666958053377,2020-11-25 15:00:13,"Jobless claims: Another 778,000 workers filed for unemployment as 'pandemic purgatory' worsens… https://t.co/5ViM4e1KkI"
1331612818286718982,2020-11-25 14:56:50,"RT @YahooFinance: ""We advise the American public... to reconsider traveling.""

@CDCDirector Dr. Robert Redfield makes last-minute plea to A…"
1331609870492119040,2020-11-25 14:45:07,CDC to shorten quarantine for those exposed to COVID-19 https://t.co/viJfXl1eIC https://t.co/I0m6DL4W90
1331606101712920577,2020-11-25 14:30:09,Biden weighs Mike Morell as his CIA chief. A key Dem senator says don’t bother. https://t.co/kcK5vIXIxt https://t.co/w7ed0cSHUu
1331602318756892677,2020-11-25 14:15:07,First African-American cardinal seeks common ground with Biden administration https://t.co/UBoXuGos9a https://t.co/69loKJ1wiZ
1331598755141914625,2020-11-25 14:00:57,Roger Stone-tied group claims Dems are framing them as Republican party turncoats https://t.co/ASFn2B91Nu https://t.co/Q0gNFwQhUB
1331594757592723456,2020-11-25 13:45:04,"President Trump has told allies he plans to pardon his former national security adviser Michael Flynn, who had plea… https://t.co/oZlnjfK55C"
1331590971608477705,2020-11-25 13:30:02,Trump campaign sued for attempting to disenfranchise Black voters https://t.co/Ht4KwCDySN https://t.co/8W6Aorga4Y
1331583581836218369,2020-11-25 13:00:40,Immigration advocates celebrate Alejandro Mayorkas as Biden's pick to run Homeland Security https://t.co/Csv2Oy2Gk8 https://t.co/fgqduszus2
1331581387024031744,2020-11-25 12:51:56,"President Trump on Tuesday surprised the White House press corps by holding a 63-second press conference.

 As it t… https://t.co/6W2beGaVwO"
1331579656315817984,2020-11-25 12:45:04,YouTube temporarily suspends OANN after the pro-Trump network promoted a fake cure for COVID-19… https://t.co/KY2uIcBbzM
1331458858309611521,2020-11-25 04:45:03,One of 'the rarest' whales in the world found dead off the coast of North Carolina https://t.co/uFAgFapwl1 https://t.co/Er0vu6mncj
1331455088536141826,2020-11-25 04:30:05,"Fox News settled a lawsuit with Seth Rich's parents, who sued the network after it spread conspiracy theories about… https://t.co/aPhWnUA4Ao"
1331451307966803969,2020-11-25 04:15:03,Oregon Gov. Kate Brown encourages residents to call police on neighbors violating COVID-19 rules… https://t.co/nvxRY4U6y7
1331447659173998593,2020-11-25 04:00:33,Nearly the same amount of planes are in the air above North America ahead of Thanksgiving this year compared to las… https://t.co/fxj6nLKtID
1331443758467059713,2020-11-25 03:45:03,Obama memoir sells a record 1.7 million copies in first week https://t.co/lbbyn5of5u https://t.co/c4GpByLK91
1331440013465235456,2020-11-25 03:30:10,Ohio officials fear a Thanksgiving surge of Covid https://t.co/RSFgwL6myK https://t.co/K0rF1stDoJ
1331436203351171072,2020-11-25 03:15:02,What we know about AstraZeneca's head-scratching vaccine results https://t.co/bSzwTflJTM https://t.co/7N2IuHUCxx
1331432488401506309,2020-11-25 03:00:16,Why Stacey Abrams is confident Georgia will stay blue https://t.co/aOyf8gFpep https://t.co/JsacMl5bvc
1331428659287232513,2020-11-25 02:45:03,"David Dinkins, New York City's first African-American mayor, dies at 93 https://t.co/5l3Xjb3U3A https://t.co/KcLCz2IfGm"
1331424895444594689,2020-11-25 02:30:06,Amazon is teaming up with a government watchdog group to crack down on counterfeit products https://t.co/uvAqMaF0br https://t.co/SDlRANECyi
1331421104565575681,2020-11-25 02:15:02,"Qantas airline CEO Alan Joyce says vaccine will be ""necessity"" for international travel https://t.co/iVoJmSKtY0 https://t.co/EJOwlPiNCg"
1331417491457925122,2020-11-25 02:00:41,"The Facebook pages that spread the most election misinformation belong to Trump, his son, and a set of right-wing c… https://t.co/l8Q3x23Pcm"
1331413559100715008,2020-11-25 01:45:03,"Family sues after Publix grocery store worker, 70, dies from Covid-19 https://t.co/bOSAwMuFhf https://t.co/kha1ml0Ptx"
1331409778883649538,2020-11-25 01:30:02,"Small gatherings spread the virus, but are they causing the surge? https://t.co/u7FrsWv8OS https://t.co/xPfsUte1AW"
1331406015741321217,2020-11-25 01:15:05,A timeline of the presidential certification process Trump tried to disrupt https://t.co/4joO8GrK4k https://t.co/SUVsUEQolJ
1331402296509558786,2020-11-25 01:00:18,Evidence builds that an early mutation made the pandemic harder to stop https://t.co/DQGjWoz6fp https://t.co/fDsKxXecm4
1331398462194282503,2020-11-25 00:45:04,What Donald Trump liked about being president https://t.co/urhIpgf4ct https://t.co/njPrFljloM
1331394678416093185,2020-11-25 00:30:02,Thinking of traveling in the U.S.? Check which states have travel restrictions https://t.co/Sg8eWgY43G https://t.co/As8j2B1I6g
1331390905794912269,2020-11-25 00:15:02,Computer repairman who claimed he gave Hunter Biden data to Giuliani closes shop as laptop saga gets stranger… https://t.co/QyfkB7diCW
1331387136696856576,2020-11-25 00:00:04,"NYC sheriffs broke up a sex party with 80 people, a room full of mattresses, and boxes of condoms… https://t.co/SHsp3d1W8f"
1331383368429285377,2020-11-24 23:45:05,"When can I get my vaccine? ACIP, a little known but crucial advisory panel, releases first safety, distribution gui… https://t.co/2zrltcJQ8z"
1331379577290108928,2020-11-24 23:30:01,"Elon Musk becomes world’s second richest man, knocking Bill Gates into third https://t.co/ADEGZIICai https://t.co/sMf2mfoxZi"
1331375816597495810,2020-11-24 23:15:05,"Column: How Huntington Beach became Angrytown, USA https://t.co/VyxLoW7lDv via @latimes https://t.co/u6nVXArtW4"
1331372047713308672,2020-11-24 23:00:06,"'Beyond an embarrassment,' legal experts say of Trump and Giuliani's floundering efforts in court… https://t.co/RSSTigGwJM"
1331368268456714240,2020-11-24 22:45:05,"After senate run, Jaime Harrison launching PAC to boost Democrats https://t.co/knHUWCzFgI https://t.co/6HQ29HvFwJ"
1331364534779584522,2020-11-24 22:30:15,"Bitcoin at $100,000 in 2021? Outrageous to some, a no-brainer for backers https://t.co/6DskTX2GYA https://t.co/Wp3myPM5UM"
1331362971461832708,2020-11-24 22:24:02,Restaurant workers out of work again as virus surges anew https://t.co/W2lppgxCUs https://t.co/gIRZzNMk0p
1331356937083105285,2020-11-24 22:00:03,Home Depot agrees to $17.5m settlement in 2014 data breach https://t.co/4bFhCBJXNh https://t.co/kdUpEIkfMZ
1331355731510128640,2020-11-24 21:55:16,"Lisa Montgomery, the only woman on federal death row, is set to be executed on Jan. 12, just days before the inaugu… https://t.co/OJc88IiHkM"
1331353154693324802,2020-11-24 21:45:02,"The federal government recognized President-elect Joe Biden as the “apparent winner” of the Nov. 3 election, formal… https://t.co/iuQRPV4Jqu"
1331349417916575751,2020-11-24 21:30:11,"OxyContin-maker Purdue Pharma admits role in opioid epidemic, pleads guilty to federal charges… https://t.co/zWiZQ1cMWP"
1331345599329873920,2020-11-24 21:15:00,"""They say I'm complicit. ... I don't say enough, I don't do enough, where I am? I’m working my a-- off on the Chris… https://t.co/CBH1IqutvQ"
1331345446359474179,2020-11-24 21:14:24,WATCH: Lame-duck Trump pardons turkeys https://t.co/JectgQDMjX https://t.co/3mwbJNET6P
1331341901593718786,2020-11-24 21:00:19,John Kerry returns as Biden's climate czar https://t.co/lIb5vFgB5H https://t.co/uyr3DyOlmh
1331338067106537472,2020-11-24 20:45:04,Kentucky teenage cancer survivor dies from COVID-19 https://t.co/p9NZ15dhtz https://t.co/7FxsfksmcQ
1331334280170139652,2020-11-24 20:30:02,'Alarmingly low': US facing another blood shortage amid ongoing school closures https://t.co/Z7ylyV03yO https://t.co/OLdleagbG1
1331330505539772417,2020-11-24 20:15:02,The presidential pardon of the Thanksgiving turkey has become an annual event. Here’s a look back from Truman to Tr… https://t.co/NSSVYUrXJH
1331326750001950724,2020-11-24 20:00:06,Family sends Thanksgiving COVID-19 warning as 15 family members infected https://t.co/KjnYaG6bKA https://t.co/mQwEiX1FxV
1331323759907790854,2020-11-24 19:48:13,Scotland becomes world's first country to make pads and tampons free https://t.co/N9v3wPTE4y https://t.co/tdc9IEfgJC
1331319232173379594,2020-11-24 19:30:14,"Who is Tony Blinken? Biden taps close confidante, longtime aide for secretary of state https://t.co/tgWm73s1gi https://t.co/uL9kKq2IJR"
1331315419072913408,2020-11-24 19:15:05,"Nurses, doctors use social media to plead for public to take COVID-19 seriously as cases surge… https://t.co/sOKhKEjIMh"
1331311639526838272,2020-11-24 19:00:04,"Nevada Supreme Court certifies Biden's presidential win, praises state's top election official… https://t.co/Ro4vW1Czjd"
1331307864527413248,2020-11-24 18:45:04,Joe Biden to join Lester Holt on ‘NBC Nightly News’ for first interview since election victory… https://t.co/CGAK1oSgui
1331304152975216640,2020-11-24 18:30:19,Russia's defense ministry claimed on Tuesday that one of its warships had caught a U.S. Navy destroyer operating in… https://t.co/xDmFk5ZmbP
1331302268772245506,2020-11-24 18:22:49,"RT @alexnazaryan: We need rapid testing. 

We need it now, and we need it everywhere. 

According to new research by @michaelmina_lab, quic…"
1331300308752994313,2020-11-24 18:15:02,"Cuomo invites, then disinvites, his mother to Thanksgiving gathering after backlash over hypocrisy… https://t.co/RJGSOt6EXz"
1331296739006042112,2020-11-24 18:00:51,Rapid testing could 'drive the epidemic toward extinction' https://t.co/EcvgCtcKeQ https://t.co/gFni7ElHfr
1331294790844108801,2020-11-24 17:53:07,Intelligence employees vent frustrations over being forced to return to the office https://t.co/FL2zLXAvas https://t.co/FTRF9qR2xx
1331293955347111941,2020-11-24 17:49:47,"LIVE: President-elect Biden announces key foreign policy, national security nominees &amp; appointments  https://t.co/HismVkNgP2"
1331292826169192448,2020-11-24 17:45:18,"Pennsylvania, Nevada certify Biden wins as battlegrounds make 2020 results official https://t.co/oZnklaehLO https://t.co/Bwu2YJ9Xcy"
1331289089568595969,2020-11-24 17:30:27,"Michele Flournoy,  Biden's probable pick to run the Pentagon, would be the first female secretary of defense if con… https://t.co/3eBdUQNCYP"
1331285214950264834,2020-11-24 17:15:03,"A firearms-toting congresswoman-elect who owns a gun-themed restaurant in Rifle, Colorado, has already asked Capito… https://t.co/YcR7jmbLU7"
1331284147558608896,2020-11-24 17:10:49,"Optimism over the imminent deployment of a COVID-19 vaccine propelled the Dow Jones Industrial Average above 30,000… https://t.co/OWuyWtETFJ"
1331281730301534213,2020-11-24 17:01:13,"Pennsylvania certifies Biden as winner, driving stake in Trump’s legal effort https://t.co/sNm1NTY1fi https://t.co/6y6lMxIQ2d"
1331277658240524289,2020-11-24 16:45:02,General: COVID-19 vaccines will be ready for delivery 24 hours after FDA authorization https://t.co/ffr8658BqD https://t.co/weTg9rziOg
1331274053542404096,2020-11-24 16:30:42,Pa. Lt. Gov. Fetterman says GOP 'put a Grubhub order in for chaos' after the election https://t.co/oTymcTbY9M https://t.co/lvh4Pqdpj9
1331270110431096837,2020-11-24 16:15:02,"Need a COVID-19 nurse? That'll be $8,000 a week https://t.co/km9bMooLPB https://t.co/kPTTOlRb7n"
1331266467799719938,2020-11-24 16:00:34,"The billionaire is working with the W.H.O., drugmakers and nonprofits to defeat the coronavirus everywhere, includi… https://t.co/546Yv9rWvR"
1331262584092291075,2020-11-24 15:45:08,'Jeopardy!' will resume production with Ken Jennings as 1st interim guest host https://t.co/YvgRtDX0re https://t.co/eelQDUiC3t
1331258892089774080,2020-11-24 15:30:28,"Emily Murphy, the top official in General Services Administration in charge of making millions of dollars in transi… https://t.co/L2EhELc5X6"
1331255026510139392,2020-11-24 15:15:06,"After two COVID-19 exposures, Newsom and his family will quarantine until Dec. 5 https://t.co/AhoUs0B4mg https://t.co/pWqGNbMVHW"
1331251235308130304,2020-11-24 15:00:02,"Trump went along with Biden's transition only after aides told him he didn't have to admit he lost, NYT report says… https://t.co/hoClxOz0eg"
1331245059229052930,2020-11-24 14:35:30,Outgoing President Donald Trump retweeted a series of bizarre video from actor Randy Quaid on Twitter Tuesday morni… https://t.co/bnMvGGJ3lz
1331243818201591812,2020-11-24 14:30:34,Purdue Pharma is expected Tuesday to plead guilty to federal conspiracy and kickback charges and acknowledge that i… https://t.co/3yReyqsBdH
1331242142820409344,2020-11-24 14:23:54,"RT @colincampbell: Intelligence employees vent frustrations over being forced to return to the office, via @JennaMC_Laugh 

https://t.co/DK…"
1331241561083047940,2020-11-24 14:21:36,RT @NatashaBertrand: Some background on Biden’s DNI pick Avril Haines...with help from @dklaidman’s great 2013 profile https://t.co/t47YfSt…
1331239908921532419,2020-11-24 14:15:02,"David Dinkins, who broke barriers as New York City’s first African American mayor, but was doomed to a single term… https://t.co/4V4UIlf9Jf"
1331236199445434370,2020-11-24 14:00:17,Education Department removed tool for defrauded students 9 days after launch https://t.co/sKmPJG8mhy https://t.co/7rTTeYXr3d
1331232359908302850,2020-11-24 13:45:02,Should Joe Biden cancel billions in student loan debt? https://t.co/dbRzgaWZzF https://t.co/4md1bXC0B8
1331228691872043008,2020-11-24 13:30:27,Intelligence employees vent frustrations over being forced to return to the office https://t.co/Pl1NWzrKgI https://t.co/3YMdxHrpQ1
1331226129429123078,2020-11-24 13:20:16,An OAN host has been helping Rudy with Trump’s legal efforts https://t.co/azyubWKVDb https://t.co/AEP3QKEu0Y
1331081370261655553,2020-11-24 03:45:03,China launches Moon probe to bring back lunar rocks https://t.co/mplfQemuAl https://t.co/5Z4lV93zG0
1331077593639030784,2020-11-24 03:30:03,Feds charge ‘Tony Meatballs’ and other Philly mobsters with drug trafficking https://t.co/bnvrzrpjYr https://t.co/Ziz6Vhd07c
1331073819033935875,2020-11-24 03:15:03,China just launched a mission to the moon to collect rock samples — the first time a country will have done so in m… https://t.co/7bejoJgDFK
1331070043254362112,2020-11-24 03:00:03,"Georgia Is a purple state, but don't expect centrist politicians https://t.co/XacyLMVPBE https://t.co/TMVs0OE9vt"
1331066271752990720,2020-11-24 02:45:03,New York City to open field hospital for first time since spring as Covid-19 cases spike https://t.co/FYg50Kqpd0 https://t.co/HpoP0AbJjW
1331062488633323522,2020-11-24 02:30:01,Biden's choice for UN envoy signals return to US engagement https://t.co/YxtI1fAbSY https://t.co/KL3gco5rIp
1331058724920844289,2020-11-24 02:15:04,Can an algorithm prevent suicide? https://t.co/55aiYNcICG https://t.co/7EDRv3Se0u
1331054948675710982,2020-11-24 02:00:04,How misinformation 'superspreaders' seed false election theories https://t.co/UNVTq8BWKx https://t.co/Q6NdGQcfNa
1331051166294302720,2020-11-24 01:45:02,The risks of another epidemic: Teenage vaping https://t.co/W1VV0N08R0 https://t.co/7LzhmYxRRA
1331047388170084352,2020-11-24 01:30:01,Arctic temperatures are astonishingly warmer than they should be https://t.co/tstScxcZfw https://t.co/2OfLQOkHp7
1331043623828410369,2020-11-24 01:15:04,"Nintendo Switch Online gives you online multiplayer, free Switch games, secure save data, and more — here's how it… https://t.co/fRFkvbd5oe"
1331039988784435200,2020-11-24 01:00:37,350-pound loggerhead among more than 150 cold-stunned turtles rescued in Massachusetts https://t.co/sIbQhfjjB2 https://t.co/gCCRQV8388
1331036065776414725,2020-11-24 00:45:02,State-by-state breakdown of coronavirus travel restrictions https://t.co/4CT3C79RDB https://t.co/Wn1aFBIJdu
1331032296359649289,2020-11-24 00:30:03,'Special jeopardy': 100 former Republican national security officials warn Trump must allow transition… https://t.co/FdC0TCmZAn
1331028516331204624,2020-11-24 00:15:02,"While President Donald Trump has publicly praised his legal team’s efforts, he has privately expressed frustration… https://t.co/Sfj1itU0uW"
1331024865453858816,2020-11-24 00:00:31,Secret Service members asked about protecting soon-to-be-former president Trump full time in Florida: Sources… https://t.co/sIex9SPAZn
1331020966248542210,2020-11-23 23:45:02,Dianne Feinstein won't seek Senate Judiciary leadership after backlash https://t.co/ciIAQGCQAe https://t.co/quK8xWNfJd
1331017272463339521,2020-11-23 23:30:21,Republican official: Trump efforts to undermine Georgia results could 'suppress the vote' in U.S. Senate runoff ele… https://t.co/EXc1MEbRAV
1331014183534686208,2020-11-23 23:18:05,BREAKING: The General Services Administration has ascertained that President-elect Joe Biden is the “apparent winne… https://t.co/jseHlRKk4z
1331013418325843968,2020-11-23 23:15:02,"Biden picks first Latino to head DHS, first woman to lead intelligence as part of diverse foreign policy team… https://t.co/IjyB2av7Nm"
1331009789955026946,2020-11-23 23:00:37,Tucker Carlson was attacked by Trump supporters for questioning the outlandish claims of the president's lawyer Sid… https://t.co/qimMlkyza1
1331005871900545040,2020-11-23 22:45:03,Court rules Tennessee can enforce abortion ban based on down syndrome diagnosis https://t.co/pGrSJl21zu https://t.co/b4LgM17nDC
1331002156456026114,2020-11-23 22:30:17,Inequality 'baked into' virus testing access as cases surge https://t.co/a3coNcxWUb https://t.co/35whL3bZzn
1330998317053063174,2020-11-23 22:15:02,Pregnant women haven’t been included in promising COVID vaccine trials https://t.co/KJEqfoPazy https://t.co/2hjQjpbpzU
1330994626954752001,2020-11-23 22:00:22,Biden's emerging Cabinet signals a return to diplomacy and process https://t.co/sMUzNm0ROm https://t.co/kpo1G7CkYq
1330990792878469120,2020-11-23 21:45:08,Michigan certifies Biden win despite Trump's GOP overtures https://t.co/4zHwRw4K5j https://t.co/HwqhGLFwoS
1330990771844096000,2020-11-23 21:45:03,Fauci warns of 'stunning number of deaths' from coronavirus https://t.co/uB1g4Lvaox https://t.co/YenUZ3IFSH
1330987026297073665,2020-11-23 21:30:10,Gun-toting congresswoman-elect may carry Glock at Capitol https://t.co/Ly1PivTC5b https://t.co/S3TRQ44RGU
1330983839355768832,2020-11-23 21:17:30,"Fauci on people and elected officials not adhering to health recommendations: ""It's beyond stunning to me.""… https://t.co/HZ5Kaphrg9"
1330983237661941761,2020-11-23 21:15:06,"'He's irreplaceable': 21-year-old leader of Breonna Taylor protests killed in shooting, family says… https://t.co/earZ72TdKK"
1330979457360912390,2020-11-23 21:00:05,Coronavirus vaccine dilemma: Who gets it first? https://t.co/jcFGkzGG3R https://t.co/p3uuyx2yDR
1330978028877385735,2020-11-23 20:54:25,"""If you have a choice between closing the schools and closing the bars, close the bars,"" Dr. Fauci says. More:… https://t.co/wuVlaI9dz1"
1330976475563102210,2020-11-23 20:48:14,.@alexnazaryan interviews Dr. Anthony Fauci. Here's what he has to say on whether people will be able to gather for… https://t.co/QnioM0sA1a
1330975667253633029,2020-11-23 20:45:02,Federal prisons to prioritize staff to receive virus vaccine https://t.co/dfAyuLNO9N https://t.co/22GiebTwk2
1330974034624983042,2020-11-23 20:38:32,"RT @colincampbell: 'Close the bars' and open schools, Dr. Fauci says, via @alexnazaryan 

https://t.co/1kEX5x0KRC"
1330971963716722692,2020-11-23 20:30:19,Zoom is removing its 40-minute limit for video chats on Thanksgiving https://t.co/vcJCNN7Dgb https://t.co/8ukIYB5Mnu
1330969155282022401,2020-11-23 20:19:09,Former Fed Chair Janet Yellen reportedly Biden pick for Treasury Secretary https://t.co/RGNehAU3ad https://t.co/KFhWM2A0mW
1330968125458821120,2020-11-23 20:15:03,GM hits reverse on Trump effort to bar California emissions rules https://t.co/IeLwBFqG3D https://t.co/SWNl1mNfSM
1330964512032378880,2020-11-23 20:00:42,Biden family reunification task force caught up in delayed transition https://t.co/Y4DYF2IhsP https://t.co/YIkpAU9jWH
1330964267651174409,2020-11-23 19:59:44,"RT @colincampbell: Biden family reunification task force caught up in delayed transition, via @CEDickson &amp; @brittanys 

https://t.co/DLeiao…"
1330960585970896898,2020-11-23 19:45:06,Ice bucket challenge co-founder Pat Quinn dies at 37 after seven-year battle with ALS https://t.co/qBiHcsPHw5 https://t.co/iQ8NThCsDW
1330956825764761606,2020-11-23 19:30:09,Two people died and multiple others were injured in a stabbing Sunday night at a church in California where homeles… https://t.co/u9ZzO79D1e
